0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
-0.28301394	-1.8155881	0.59569496	0.9360793	0.3592431	0.14873937	-0.6300332	0.09895235	1.2886928	-0.5110229	-1.1899506	0.379327	1.4182607	0.95630485	0.027857795	-0.14928311	0.6454814	1.069917	1.4845464	0.28342766	-0.4112884	1.2528456	3.2370613	2.3785686	0.5400084	-0.26234993	0.7931821	-1.8142626	-0.69085354	-1.7626784	1.3807396	0.36850244	1.6338739	0.97389615	-1.3257029	-2.6740847	0.43878505	-2.099773	0.2542883	0.6518175	-0.25332907	-0.57132083	2.5140777	1.9092245	0.055190176	0.044295486	0.024200533	1.4215931	-0.033595443	-0.5458118	0.6035848	-0.25116646	-0.2975546	-1.0609376	1.4565222	-0.40667915	0.06982781	-1.0979824	1.9926418	-1.4887178	1.4183401	1.9770694	-1.8419483	2.8725054
-1.0357381	0.08748713	-1.1452855	0.041059732	0.105604455	-0.73087496	1.9153178	-1.1412034	0.58607024	0.20215939	-2.0804436	-1.141743	-3.3214793	-0.56660175	-0.94917107	-1.0978931	-0.053923726	0.5889358	-5.370741	-0.14342871	-0.49579868	3.0343676	2.2525403	-1.988117	2.5558543	2.783035	-1.0494446	-0.72854537	0.089496985	-0.7058491	0.097964734	1.8011976	-5.960756	0.047688402	-2.3219213	-0.8898102	1.7655857	-0.9615859	1.4168237	-3.3117275	-0.3818314	0.7657138	-0.5120463	2.1642349	0.4224074	1.116867	0.4079839	-0.95673066	-3.0780075	-2.5102174	1.0475426	-0.041842554	0.28542006	1.030969	-1.1745405	0.8656117	-1.4414692	-2.080877	-0.27225554	-0.8872683	0.15976423	-0.4072573	0.3052082	0.39646432
0.53988546	-0.8345904	1.152481	0.9376295	0.20023933	0.4641913	-1.0189738	2.035681	-0.21425399	-0.5416331	-1.7208457	-0.0076481253	0.68464625	1.235251	0.30491903	-1.4759073	0.21545053	-0.80801004	0.5001558	0.5060357	-1.845426	2.3055468	1.9974556	1.2701277	-0.7121837	-0.53201926	0.072740085	0.5094197	-0.06851955	0.052801684	2.4534626	-0.93033254	0.8653612	-0.20189655	-1.8265123	0.3054342	1.6062441	-1.6600223	-0.10987073	-0.52669114	-1.0887809	2.2615008	-0.91632485	0.46259278	-0.59773123	-0.7891419	0.4764018	1.7541338	1.1185782	-1.327704	0.26360804	0.38760385	-0.7914323	0.45038766	-0.9024817	-1.1129162	-0.5573683	0.087276	0.3126333	-0.74115527	0.57450485	0.33361834	-0.3802135	0.5031636
-1.4179969	-1.6229669	0.55692756	1.0362024	0.08135147	-1.4746792	-1.2751576	2.6255188	0.2876163	-0.2806728	-1.2577455	0.36734462	0.9397826	-0.027291626	-1.9780375	-1.0597646	0.2526662	0.1740233	5.1363454	1.5921805	-1.9013301	1.6432066	1.7954788	1.1737155	0.017753273	-0.4939276	0.8270331	0.23211674	-2.0589182	-1.7014354	2.0521626	-0.3518619	2.409102	-1.1875216	-2.0154095	-0.42322835	1.6573685	-1.0292189	-0.69526786	1.0656923	0.21937938	-0.9918893	2.2421246	0.77083284	-1.2655605	-0.4939976	0.5021196	1.3875626	1.3279779	1.8929332	0.17658311	-1.3548099	2.039277	-1.6544266	0.19393978	1.1046393	-1.2365613	0.54928136	0.36773822	-0.9911177	-1.5916017	2.5102625	-0.010635227	3.3413064
-1.3618119	-1.2924135	-1.512583	2.6977127	-1.963505	-0.76487184	-1.4869351	-2.7785225	-1.641515	3.540047	1.0186919	1.8268933	-0.20204617	-1.6905191	-0.834404	-1.9618337	1.711523	-3.590193	2.161384	-0.33664227	-4.703433	-1.204803	2.0757444	-0.5604765	-2.6950681	-1.0918175	4.0458627	0.025003761	-1.707983	-2.5558116	1.5594707	-1.1633842	-1.1722633	-1.9021093	1.3596373	0.7964445	-1.3641616	-1.5692451	-2.0982313	-0.6921438	-1.0478294	-0.9033298	1.6222862	1.0364268	-1.1764003	0.3722042	0.81990385	-1.1962523	-1.5721806	-2.4534929	1.1874132	1.5912142	-0.42219746	-2.6854522	1.7925957	0.6400831	0.45769653	2.8283412	-0.28916144	0.39826354	-0.8960049	-1.274667	-2.1892273	-0.36091387
0.26567042	-0.5941733	-0.50802624	2.8947167	0.33872876	0.38172066	-0.55159056	3.1734579	0.1781751	-0.1756208	-2.0583327	0.43579543	0.16984418	2.5791764	-0.63330954	-0.110275485	1.2670734	1.1797287	0.1616807	0.77683485	-1.9349889	3.122657	1.9525738	0.43890774	-0.9894562	1.0793794	2.8502882	-0.26967663	-0.47512054	-2.2185912	2.8529105	-1.9471501	2.4730108	0.96229136	0.78595936	3.1918526	1.5996877	-1.7899338	1.136426	2.3835394	1.5368285	0.47217402	0.8954801	0.26865545	0.7882394	-0.2130838	1.6116744	0.58353734	0.95827097	2.309351	-3.1589162	0.29246396	0.8485674	0.31141758	1.4499972	1.5444839	-0.24578446	2.3143768	2.3050377	-2.139082	-2.6381254	-0.42947912	-3.0964677	0.07217994
-2.6994886	-0.07172683	-0.4075348	0.22662154	1.4600542	-0.80674887	-0.8294169	0.4725532	-0.060525194	0.51258856	-2.9546065	-0.87358993	1.4122708	-1.7992339	-1.4022124	-0.5826569	-3.1349027	-0.8964558	0.43880808	0.4158277	-0.042057388	-0.89627993	3.1793485	1.9407015	-0.4707746	-2.5578415	0.28876716	0.4456309	-1.3881271	-1.3805729	1.7097405	1.1372093	-1.3590363	0.09799201	-4.133768	0.5123418	1.1623298	-2.182416	-0.19170833	1.423604	-1.2758538	0.81625164	0.76488286	0.33680266	0.18078156	-0.9890216	0.18626049	0.2540608	-0.74587625	1.7137685	1.8002689	-0.65195245	-0.83749455	-1.2557272	1.2385781	0.18031517	-1.3695352	0.33230633	0.039908603	0.16480747	1.5743465	0.79535395	-2.7292836	2.0440192
0.4930054	0.24959645	-3.5593798	1.5612607	1.4621272	-1.6541718	1.3771096	1.3053887	-2.6989872	0.7616746	0.36217144	-4.4620643	-2.8775403	-0.7462563	-0.035283223	1.9419597	-0.5293189	-1.1085097	-6.0403237	0.12785646	-1.677632	4.724937	4.063616	1.9064201	1.1761931	-0.74728745	-0.030440368	-0.28090256	-1.2836083	-1.2646375	0.661772	2.0851972	-3.5555916	0.14087072	-4.0140367	-0.9470131	-3.264157	2.1323054	-0.79277146	0.42274976	2.4813945	-1.0151367	-2.5463567	-1.2037771	-0.2720284	-1.6336449	0.37135562	2.8108864	-1.8415266	3.0199852	-0.9410747	0.7171558	0.65870565	0.5232152	3.1582513	2.293907	0.2531651	-0.057871353	3.816325	5.8510528	-1.4719881	0.27379245	0.33970058	-4.7120967
-0.76197344	0.07086578	0.6014061	3.1206048	-0.12584707	-0.48784348	-1.3889021	2.1571813	-1.9089899	-1.273725	2.220167	-0.200276	-0.7925628	-0.49639165	-0.94334245	0.68619907	-0.45789793	-0.9758711	-2.7442625	0.23217571	-2.3614004	1.6892776	6.847463	-1.1832343	-1.4124104	-0.6703846	3.659143	-0.34845197	-1.141482	-1.8200061	-0.035095543	-0.3712861	-1.9250761	-0.9621549	-2.296317	-1.6454804	-2.3427646	1.3079207	-0.635	0.38653815	1.632665	-1.2465824	1.0611137	-0.738776	3.1232445	-3.675401	-2.905674	1.2727494	-2.2975821	-0.6363521	-3.3122225	2.8070674	0.4410072	-0.38144472	0.4557886	1.3821039	-0.22507638	0.47208634	0.42116454	0.5397967	-0.34805882	2.8808584	-3.4144642	-1.8000718
-0.7619348	-0.06647435	0.69085103	0.48691684	-0.9657524	-0.8184946	0.17031747	0.61031663	1.5253166	0.39391053	0.18261565	-0.81822175	1.0018313	0.17995021	-0.35206598	-2.861103	0.7832496	-0.076408744	1.4688945	0.112370856	0.80759114	2.0658865	3.8431468	0.85174835	-0.19517326	1.3020601	0.0604038	-0.36699092	0.792962	-0.578146	1.4406333	-0.21878302	0.46957576	0.4939846	-1.3177423	-0.35442945	-0.214347	-1.1468666	-0.27487203	0.054228768	-0.71913254	0.024470516	0.8004297	1.9819417	1.1439338	2.5707438	0.001938764	1.4858607	1.1886089	-0.46972767	-0.6524464	0.06983018	0.5599368	0.97786903	-0.93887424	-0.01039654	0.101848125	2.013884	0.10460861	0.40464303	-0.754368	1.2472028	0.56387806	-1.2391665
0.733647	-0.9302502	0.2908577	2.9118326	-0.74041337	-0.89844656	-1.2576745	2.5365543	-1.2493856	-1.4892058	-1.7541622	-3.6809044	-0.98540384	0.7723686	-0.26864827	1.1699104	0.6795856	1.0802624	-3.4824767	-0.60154235	-0.97120017	-2.0043733	5.2763615	1.6821831	0.5668693	-0.14478107	1.9670875	-4.04111	-1.7016934	-4.67802	1.7986199	1.686173	-0.9454148	0.20848033	1.1009728	1.2503281	0.5309999	-1.0183561	-0.17665786	0.20836069	1.0880247	0.105414025	-0.81172115	2.9336174	0.63101715	0.16243494	-1.5440897	-0.07096443	-0.9350679	-0.05823698	-0.5817779	1.3434248	-0.88844705	-2.69706	5.2724943	0.3311495	-0.40821534	-1.731686	2.558039	-2.1329975	-1.8697168	-2.2156136	-4.708818	-1.1577947
-0.23230298	-0.028630853	-1.9709408	1.2196662	-0.92567545	-2.785228	0.26546696	1.6039462	-1.7236791	-0.07958026	0.39855734	-0.6250635	-0.86510986	-0.49449062	-0.48524296	1.2074255	-0.001391381	1.1195614	-2.9075868	-1.3729249	-0.5357543	1.6389147	0.6528287	-3.654978	-0.27441126	1.7399476	0.7755736	-0.46871573	-1.6928905	-2.1927826	1.0006574	3.0425487	-3.4004326	-0.6860634	0.17685632	-0.78009933	1.8441558	1.9017375	0.94629276	0.33027327	0.85405165	0.8816796	-0.33775163	2.0764804	-0.2503664	1.6786356	-2.1646998	-0.04310701	-1.2292005	-0.55386657	-0.4315609	1.6067488	0.38375688	-1.6859426	0.65444016	-0.05854322	1.2759604	-0.7888756	-0.71622765	0.5197637	-2.1200936	-1.3008399	-3.056123	-1.183036
-0.26008588	2.111736	0.056087766	0.93030363	-0.6126345	0.591667	0.4163338	-1.596879	2.7083967	0.52321905	-1.4150622	0.020380452	-0.24773626	2.602959	0.88665813	-2.3257382	-1.2270832	1.7792294	-0.79192346	0.34917986	1.4155371	2.6812809	5.889104	-0.69707507	0.17359877	0.94544786	2.1206126	0.099411234	0.053068355	-2.3836374	0.19256195	-1.4707748	-1.8658391	1.7082192	-1.6412659	1.058985	-0.58515465	-0.75512415	-2.0878024	0.5566501	0.22001983	2.2005775	-0.2710214	0.20047793	1.2524575	-1.897196	0.8917704	0.21453287	0.24064209	0.98223376	0.009691857	0.61014813	0.76488507	2.1771824	1.2706689	-0.18837117	-0.40038306	-0.47097033	2.0892713	-1.9585142	-0.5979442	-0.16486804	-4.572581	-0.096022464
0.1104268	-0.45465875	-0.45117414	0.08018875	1.2837763	0.23274568	-0.17478545	1.2883172	0.5019275	0.6927904	-0.70342344	0.8014333	1.0708389	1.0115259	-0.2850672	-0.40193745	-1.0705112	0.0049254447	-0.12754834	0.24869102	0.2646798	1.2054331	2.3590903	-1.596637	-1.5278536	-0.59811366	-0.6462128	2.0649633	-0.61375123	0.6615822	2.0988867	-0.43061927	-0.36963943	0.8587666	-1.0379468	0.27301985	1.7440618	0.6705978	0.597437	0.5006488	-1.1391124	1.6495521	-0.042627413	0.9277814	0.68718934	-1.140599	-1.2519206	0.72250265	-0.13441733	0.029652651	-0.6869417	0.5361544	-1.0964313	1.5940129	-0.6677328	-1.6796255	0.23248775	-1.6119099	0.4292864	-0.35025376	-0.17126173	0.20197542	-1.1418978	-0.07057465
0.3511098	1.1582067	-1.5041584	0.80781573	-0.53307366	-0.32093185	1.9498315	0.34598437	1.1891509	0.3437429	0.4032364	-1.3526938	-1.8226475	-0.8185561	0.1966553	-1.32051	0.9432934	-1.0026816	-4.1528287	0.39539757	0.69675595	1.3196111	1.9757497	-0.95827967	0.05643881	2.4381597	1.183625	-2.0992324	1.0694299	0.64527535	-0.39910355	1.4954727	-3.3020325	0.43536553	-1.0569009	0.36956048	-1.2280357	0.5144381	1.4537921	-1.436575	0.485597	-1.302837	0.90465444	0.9495004	-0.336187	1.5892518	0.5072997	1.2411672	-0.5739447	-0.3568268	-1.3097428	0.8082017	-1.0748795	0.8366828	-1.630104	1.5074016	0.27000582	-0.0075533986	0.026032731	2.0160694	-0.4046426	0.80077225	0.6766736	-1.3590436
-1.8986201	-1.5722092	-3.2445834	2.237465	-1.6769528	1.2425907	0.5637181	-0.22346623	-4.3357925	1.5274123	2.1465447	-2.3517482	-1.1546154	0.058168747	1.0799304	-1.1835694	0.6338171	0.16245839	-2.6919053	-2.358232	-0.84961444	-1.4605671	-0.29178068	2.9648588	0.9326495	-0.8787343	2.733164	-1.0859513	-1.9806561	0.46964306	0.3296692	1.5808513	-5.9584126	-1.4165905	-0.40957108	0.060193837	1.0054994	-1.4390128	-0.8040996	0.18496223	0.49313802	1.3390193	1.5720211	2.561883	-4.8850927	4.7188387	-0.57050014	-0.48145393	0.3955019	-1.2879076	1.4365935	0.921045	-3.6144547	-4.91253	-0.22844952	-0.32681394	0.86757785	3.0412004	0.033747345	1.0724998	-1.3037461	-0.9630165	-0.5671678	0.30124354
-0.27238935	-1.3796879	3.817627	-0.859225	-0.15177518	0.7873421	0.77837527	-0.94275886	1.5171074	1.0590056	1.384745	0.022637814	-1.4044057	-0.4202094	-2.1502922	-0.82355475	2.073617	2.628871	2.2807097	-2.3016546	1.6540629	1.466024	2.694369	4.0064006	0.3424058	1.0940623	1.2871677	0.69646245	1.3330741	-2.7442603	-0.19558707	1.0792805	-1.75045	-0.49485114	-2.6664884	0.5965689	0.974056	-0.40913463	-1.3358939	-0.08153854	3.8540444	-2.7821429	1.211947	2.772344	-6.1859837	1.5298012	0.068724975	1.0847609	2.0756989	-0.8448211	1.5383649	-2.2851346	0.22028041	-2.6413834	-3.4117777	0.5239582	0.8106633	-1.6479554	1.4446446	-1.3753039	-2.8165143	2.0361087	-1.8284698	4.1874022
-0.74441314	-1.6953717	1.2356385	1.1072371	-0.5890094	-0.1043191	-0.62843305	-0.3160235	0.7163658	-0.59831685	-0.65073514	-0.65523696	0.26781353	0.9142288	-0.568983	-0.12985393	-0.2038074	0.76171434	1.6147606	0.26718396	-0.5743731	-0.10235409	2.6474314	0.5337625	-0.6174773	0.38388026	0.9545601	0.45941025	0.83038354	-1.3198973	1.0722547	-0.24656785	-0.73551345	1.5467292	-1.7075448	-2.1719766	0.074426696	-1.7659276	-1.3336076	1.0961912	-0.18953522	2.3942015	0.4529669	1.7163215	0.015724063	1.1024125	-0.5622824	1.664288	1.2779306	-2.3706129	0.09574337	1.1081991	-0.82748663	-1.6552011	0.7007746	-1.7896888	0.7066416	-0.78046036	1.4127275	-0.96851456	0.8177936	1.749209	-2.62504	1.6289028
-3.022761	0.077642225	-0.07620455	0.81880814	1.0651667	-0.47597685	-2.2366009	1.1887527	-0.3193561	2.9997654	-0.27950346	-0.32993633	2.2257137	-0.7383022	-2.4006288	0.004273992	-4.3313	2.7093349	-1.3507748	0.509508	-0.22295627	-0.37533218	5.40909	0.3455747	-0.2978754	1.7944604	1.3397045	0.74078214	-0.336094	-0.24252109	0.80283463	0.17808592	-0.65376425	2.6063695	-3.1840067	-0.2771011	-1.69032	2.0464656	0.6027883	0.080090016	-1.9985842	-0.6328843	-1.5229287	-0.8049626	3.2451863	-1.0382125	-0.5722914	0.27560112	0.021163628	0.64205813	-1.1173432	-0.62425196	-1.1198177	2.003665	-0.22883776	-0.287633	-0.88130647	2.26381	1.2820922	2.502579	1.2237406	2.2785869	0.38611436	-0.3884296
-0.38815868	-0.07133512	0.5723217	-2.0324438	-0.54020464	-0.61457074	-1.3038787	2.6077576	1.2671665	-0.029974282	1.7359185	1.4059726	1.034883	-0.10742676	-0.46706766	-2.2151525	0.49139786	-0.9844335	-0.6202819	-0.88274944	1.1912547	3.6334212	1.9644561	-2.174326	-2.0141313	3.5414653	0.60428613	-1.1839757	-0.4447996	1.006539	1.898621	-2.5492604	0.035479516	0.9049994	-1.621999	1.6140649	-0.31775406	-0.34181204	0.21012774	-0.8494175	2.724435	-0.069610246	0.32862225	1.0706122	0.8354961	-0.65642476	-0.27476498	0.09441006	1.7151332	0.8323098	-1.8317244	1.0644841	-1.6601204	2.0894551	-0.037164718	1.5229212	-0.01614821	-2.0628793	-1.5621564	0.8581753	-2.5610912	-0.14092462	-1.2868971	-2.847367
-2.2528152	0.25355622	-0.88823473	1.2949276	-0.6104094	-0.16167784	-1.2758464	3.3035402	0.1480767	-1.5376781	-0.85037076	0.7373201	-0.28457344	1.448312	-1.049967	1.8423948	0.4743001	-1.0165415	-1.6076794	0.13583896	0.18478946	2.3257377	0.4061781	3.2973626	0.8024706	-0.37003472	1.0315626	-0.13394326	0.3490365	-0.20384969	2.029751	-2.159435	1.6261864	-0.7426986	-0.833773	3.2679508	1.8405993	-1.6973795	0.52167517	1.2119247	1.2441703	0.50584805	-0.80718905	1.445107	0.117595255	-0.7911773	-0.10503347	0.57037413	-0.2874338	0.43569204	-2.3477457	2.3985817	-1.0957103	-1.6480923	2.584018	0.84908926	0.39179677	1.6841146	2.1335373	-0.37140858	-2.9990294	-3.3456993	-3.2807477	-0.20162053
1.1884708	-0.248399	-0.62236345	1.6347332	-1.0179121	-1.4839499	-0.6572905	1.254811	-1.3928835	1.3751401	0.03986474	0.03540969	-0.5394685	0.3164669	2.3748395	1.9295939	0.75628996	0.6509811	-1.3962588	-1.3195667	-1.2048178	-0.6126646	6.077115	-2.4377692	0.7465071	0.8111037	2.97411	0.32241604	-1.1855153	-1.8804095	-2.6807835	2.2749856	-4.4819894	-0.34009	-0.19551918	-2.0970125	-0.5073075	0.68250823	-0.42223778	0.6741294	-0.27978492	-1.3877612	-0.1276372	-1.523629	0.48801553	2.633642	-1.5121934	2.6302433	-0.24301219	0.5889425	-1.8220168	1.1233557	-1.624461	-1.8312368	0.754259	-1.0205576	-0.63485324	-0.6677212	1.8515978	1.9646852	0.48685756	0.64745855	-3.5693438	-1.3274533
0.6920832	0.36728293	-1.3315222	3.076134	-0.39096427	-0.2129556	0.98308635	-0.61031747	-1.633451	0.24993001	-2.6614037	-1.359393	-0.5668905	-1.0726676	1.1999881	-1.6985216	-0.04823284	-3.2193584	-2.647433	-0.3302522	-0.9649834	-0.5408516	2.0641537	2.5553076	-1.1431061	-1.3213655	1.348983	-1.9241297	-1.8643935	-1.1014057	2.2911475	1.295015	-0.16213462	-1.626678	-1.2388434	1.864198	-0.741457	-2.2540634	-1.1304926	-0.28818062	-0.48159134	0.08992455	0.9299324	2.7675846	-2.9725206	-0.31000823	3.1320913	0.94270855	-0.24921143	-0.14090502	0.17398131	1.0153779	-2.3430128	-0.44679376	2.1900241	1.5609276	-1.0730686	2.8810382	2.3528352	0.14534566	-1.145497	-0.053550366	-2.3492692	-0.5461894
-0.8419948	-0.953041	1.1612003	1.6297789	0.34256577	-1.4568508	-1.4522576	0.6747338	2.1246724	1.2372196	-1.9478664	1.3772991	1.1498106	0.37439877	-0.03229569	-1.2132925	1.2563653	-1.0877258	3.7016375	1.317265	-0.11980506	2.3953385	5.1256957	1.0781035	0.026572406	-0.8654962	-0.74569964	1.2829257	-0.4176361	-2.732987	1.7453212	-1.5721147	2.1031327	-0.22472063	-3.2303603	0.16848296	1.8949665	-1.5862767	-1.204037	-0.05743654	-2.4550064	-0.8150021	0.7965192	1.6575928	-0.03597507	0.8036688	-0.62339497	2.0884457	0.19342567	-0.0053330977	-0.46610433	0.8078732	-0.04082808	-0.07420942	0.69779825	-1.4235315	-0.67177045	2.1762795	1.178862	-0.73839796	-0.9531021	1.9379065	-0.68622667	1.6380563
-3.6197298	-1.4298023	0.80501646	0.4803195	4.018079	-3.30185	-2.4803488	-1.646523	0.9673258	1.294454	-3.9885132	0.21294661	4.522135	-3.824566	-3.95927	-1.0877602	-4.9774384	0.85734814	-4.814231	-0.61860085	2.199176	-0.19729331	7.268553	0.7618864	-3.5617597	2.1064625	-6.7449994	-1.1494651	-2.4745815	-3.0612385	2.6785161	2.3176506	0.20392454	2.871352	-4.862878	2.0798397	0.34246573	0.9481846	-1.3448251	0.7532901	-1.4065377	-3.1976714	-0.55722034	3.0508573	0.6402185	-1.9420855	-1.0910255	-2.7255728	0.7626145	-1.1749862	-1.0819	1.9945649	3.3813188	3.335065	0.9851949	-1.4772363	-1.6701398	2.271693	3.127575	1.3894051	-1.3374764	3.224654	-3.6448584	-1.4631126
-2.2304304	3.1692274	-1.460342	-0.047963366	-0.8120728	-0.48752007	0.66166174	3.4135911	0.7622231	-0.87059087	-0.49703836	1.1279365	0.4851145	1.5764091	0.1360881	-5.7688217	2.626299	-1.0520173	2.3606465	1.1227696	2.011288	1.8256251	-0.107143044	1.5815425	-2.184432	4.6237235	1.6893594	2.6005077	0.20128962	1.3044156	-2.657682	-0.5485163	0.64445156	0.9757577	-1.1079701	3.1010003	2.0552022	-0.25583726	0.5369379	1.2815527	0.61050427	-2.03234	-1.8848505	2.4395745	0.9531644	1.3839326	0.46927753	0.8365419	-2.5113864	3.8285718	-4.760196	0.87948364	-1.4120073	1.4121115	-0.1730126	1.931299	-0.80487865	3.1229248	2.5426157	3.3578012	-3.3598852	-0.8200282	-1.2581269	-1.3778027
-1.0305762	1.9838668	-0.59337735	0.58159804	0.53045344	-2.3182204	0.5424274	0.9232561	2.999212	0.37009442	-0.13066709	-2.3824053	-0.95094377	-1.7047267	-1.7501792	-3.3239326	0.75178266	-1.70877	1.250322	-1.0282235	0.8952174	-1.2125728	-0.8067273	-0.08112174	-1.7749424	3.016682	-1.3077428	1.0769649	-0.2599626	2.376474	-2.2346873	-1.9584075	0.8707291	2.1951082	-0.28753242	0.16447054	0.28007177	1.0066818	-1.013205	-1.0510825	1.3290282	-1.342968	-1.0446714	4.3310795	0.6602631	0.9835484	-0.6398417	2.2858038	-0.9381459	2.881223	-0.41928267	-0.54023933	-2.4058642	0.16570023	0.41575426	0.89310896	0.3741846	2.166177	2.2201116	1.3575631	-1.5321101	-0.125612	-0.27744865	-0.69907
-0.6803424	-2.8430588	0.95168	1.8978348	2.5044718	0.951127	-2.1352296	2.7457306	-2.4840372	-1.0166705	-1.2221013	-0.7315194	-0.094645336	-0.68367493	-2.2075226	0.65407646	-0.019431636	0.5443822	0.748954	-0.25793034	-1.4108683	-1.4372014	1.1298753	-0.599619	-1.6170927	-0.099569544	2.0336547	-0.49174726	-0.5912036	-1.0616033	0.5096872	-0.0259698	1.0785038	1.8166265	-1.432736	1.8032923	0.53426933	1.7700841	0.7842962	2.051882	0.71009254	-0.8354024	-0.32372186	-0.29545254	0.6062608	-1.1832956	-1.0598775	0.21125637	-2.0639594	-0.08858963	-0.7435412	0.72335577	-2.0097299	-1.0282288	2.9405622	1.0762075	-0.94519025	-0.9672639	0.23660469	1.4428014	-0.7364184	1.8094815	-2.1455734	0.9501649
2.1180534	-0.15635844	-0.35207087	0.16733223	-0.77297604	0.50676256	-0.63913834	2.1633556	1.4665236	0.66151637	-1.845135	0.33452842	1.737235	2.2574	0.9128502	-1.0046486	-0.30409917	-0.334531	-3.0866258	0.63682747	0.055268813	2.053285	3.6572247	-1.0249454	-0.24693537	0.6462338	-0.14578435	-0.6049127	-0.6467229	-1.273362	0.97409797	0.2884991	-1.0998648	1.5755241	-0.5324743	0.08169727	1.6997428	-0.8503631	1.3966596	-0.6384186	-1.156831	1.2568079	-1.5465733	1.1841977	2.4013152	3.097833	-1.1398956	1.3171389	2.2943158	1.5404704	-2.4428995	1.8314517	-1.7375934	-0.60014516	0.060923643	-1.9167063	-0.33455265	-0.10293096	0.530717	-1.1272157	-0.22716422	-1.7726127	-3.2544074	-2.160917
-2.3214064	-2.5450518	-1.9246275	2.1747222	1.7764046	-3.7390497	-1.6804805	0.9957064	0.4899751	-0.39330482	1.2838185	-2.455565	2.012719	0.034043655	-2.403582	-1.4253392	0.73366153	-2.2554686	-4.1828	-0.19853258	-0.5468614	3.3347664	2.2251658	0.7055873	-0.6355606	-1.1868078	-0.049266636	-4.4469075	-5.253565	-3.7883062	0.7092873	0.96707153	-0.002469778	-3.8101094	-2.4689488	-0.3800067	-1.0622454	-1.0903358	-2.308422	-1.580923	1.6998407	-4.477346	-0.3498742	1.8331823	0.005229175	-7.15691	0.25373378	-1.8836656	-3.8476486	4.4618864	1.9031869	1.2529103	3.5081527	-1.7289654	2.1314185	2.3925464	-1.2729814	-1.1945379	0.92815185	0.9924625	0.89769316	0.19603659	-5.168292	-2.908744
-3.8809874	-1.1236321	-0.23899786	0.9938515	-0.48350614	-1.552897	-0.3861251	1.7101405	4.8539743	0.99783236	-3.647702	-0.29188758	-1.8231379	3.3476493	1.8073158	-1.8244535	0.636012	-1.0195711	-1.5814149	2.3405664	1.1645367	0.7826879	12.182936	-1.9178882	-0.59019524	2.211492	2.0754273	2.7008574	4.2139626	2.969409	0.6269343	-2.180527	-0.43918392	-0.5232815	-2.305263	3.062577	0.86341405	-4.5304337	-0.6676304	2.0356944	1.5812036	3.2467535	2.4640274	1.1278257	2.8702097	-0.12819853	-0.027812716	1.061371	0.04925978	2.9033346	-4.893349	-2.098617	0.90478235	5.228638	-3.1197343	-0.8124609	-0.91095644	4.730639	-0.8521913	1.4506967	-1.18462	-0.35314354	-1.5830286	-3.0375047
0.12248815	2.7601032	-5.734679	2.856768	1.1678684	0.00082786195	-0.02705045	2.5887623	-5.107852	-0.26844433	-0.6994988	-0.74709845	-0.9878002	-2.1602178	-1.7230219	-1.7363292	-2.5922947	-2.6251295	-2.6727211	-0.5516287	-2.595945	0.36712283	1.0496597	-1.9812672	-0.92452884	-2.7623737	-2.2031488	-4.0721855	-2.8358424	-1.0402315	5.1219797	2.8656626	-3.2910364	-1.8115546	-0.9226718	-0.32540518	-1.2470287	-2.6385708	-0.7778555	-1.3170096	0.003944546	1.2923244	-0.14014933	3.1368163	-6.262065	0.29103824	-0.8341116	-0.51785594	0.6088386	1.9544209	1.4106545	1.1149272	0.69354355	-2.4002748	4.0054655	2.7223496	-0.6194669	6.020454	1.2975726	0.21190864	1.506765	-4.632228	-0.1810062	-3.4973118
-2.1738281	-0.8860176	-2.1309066	0.24312735	1.0623169	-0.1455909	-0.45345974	3.061124	0.3664866	0.83720607	-0.65307045	0.09612695	0.8346258	-0.3904047	-0.6893592	-2.0619242	-2.1497955	-0.16439387	0.9629526	-0.92347944	-0.78807056	0.5097593	1.3534844	2.9646623	0.99613106	-1.3814818	1.9585347	1.3882806	-2.2597082	-1.3089957	1.2605393	1.6892486	-0.36327496	-1.1845701	-2.3907936	-0.1598642	1.3528184	-2.3084266	-0.4967524	0.80122185	-1.7093873	-0.6682275	0.6871212	-1.6197693	-1.1162325	2.2045422	-0.57967	-0.41458824	-0.72691023	0.7048209	1.0071379	-1.0959382	0.45639282	-2.7077086	-0.44255126	-0.67731833	-0.9716309	3.0730479	-1.1528763	0.3524079	0.12501803	-0.32864797	-1.1243937	3.3982892
