0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
2.105287	0.71672213	-0.66995865	0.64450264	0.40870675	0.016328648	-1.5034379	0.64233494	0.61902857	-1.2778735	0.8287862	0.1612232	-0.7608092	2.3467922	1.2030456	1.9523109	0.52348226	-2.42249	-1.6444426	0.028402105	0.8799514	0.6582973	0.3646732	2.0792274	0.008625984	-2.0763671	0.87298185	1.5756739	-0.42189497	0.6316299	1.0524153	0.06558153	1.3631512	-1.719502	-2.0654182	-0.07685344	-0.86244893	1.6396991	-1.2858871	2.0430667	2.9782221	-0.9333968	-2.798802	0.37850797	-0.28765297	0.29768127	1.8812054	2.5348408	0.26110244	-1.3776671	-0.30979705	-1.2991254	0.23265742	-1.4974217	-0.321805	-0.712588	1.2026424	-1.4608715	0.58488107	-1.9364175	1.2408342	-0.9853801	-2.4759114	1.0461775
-1.6973062	2.0083115	-1.7913995	-0.2595978	-4.586458	-0.42712438	0.051533915	2.1799471	-0.44367665	-4.588874	-2.190045	3.1176963	-0.50415397	3.6943727	-0.34105757	-1.1564096	-2.0530837	0.12521498	-0.35126454	-0.11174327	2.783166	1.3419371	-1.466606	3.8420422	-0.4034824	-1.073694	0.43503475	2.1455371	3.6887589	0.40213132	-0.4137255	-4.1947594	-0.59075385	-1.7285161	-3.6882362	-0.95811546	-2.3527272	4.4496937	2.1784985	-0.5351086	0.39684147	-0.41157454	0.624716	0.320083	-1.1402179	-0.1459564	5.494348	-0.03533204	-0.8146967	1.7917556	3.2666245	-0.6938988	-2.2128165	0.35758573	-2.3937244	1.5521098	1.0475011	3.091145	-5.8301177	-0.5907879	-0.710328	-3.6780462	-3.0088463	-1.4373624
0.58771694	-0.21807271	-0.30517882	0.06342157	1.3815686	1.5231516	-1.8542707	-0.679073	0.6887047	-0.34963304	1.7180874	0.17370611	-0.5451877	2.5963392	0.42170802	0.8489405	-0.46329197	-1.2540224	0.39555576	-1.3435732	-0.48261675	1.3022275	-0.12093143	-0.5057754	0.36536106	-0.64551485	-0.21697523	-0.9621013	-0.5486404	0.008928955	-0.7107221	-0.4079854	1.03653	-0.6010219	-2.2839904	-0.4052693	-0.084462166	0.804005	-0.18762863	-0.541798	1.8957057	-0.31823087	-0.17468178	-1.4258499	0.0100815445	0.34830192	-0.7337451	0.48883337	0.19704148	-0.7688099	0.44832474	-0.7304076	-0.5713563	-2.2293346	-0.70459354	-0.7787817	1.1814865	-2.3755896	-0.55986214	-0.89225954	0.4341265	-0.15436015	0.29348934	0.3543187
-0.118816294	-2.2230382	-0.48043537	-0.9248341	0.14869872	0.8045963	-0.38207215	-0.2726761	1.9106327	0.6007028	0.6583671	-1.0001276	0.960732	0.53330064	1.2814171	1.4262952	0.30012947	-1.478365	-1.5026729	-0.71464694	0.25823233	-0.056481928	2.1363149	-1.2789404	1.520383	-0.3191227	-0.46447903	1.6694022	-1.030309	-0.6518239	2.2566574	-1.2029171	-0.5281318	-1.3342564	-0.030882865	0.041052103	0.91766596	1.5137347	0.77425176	0.52460635	1.589566	1.1242402	-0.046475522	-3.5885055	1.2944989	0.03764289	-1.9048402	1.6296568	-2.9601693	-0.9273798	-1.6776077	0.3909915	1.5384092	-1.824266	-2.0908196	0.044471473	0.06159313	1.6008778	0.09246904	-2.117354	0.31752568	-0.93229616	-0.32300204	-3.2613723
0.32849738	-0.913241	-0.6959263	-0.3670445	-1.0358512	-0.47503114	-0.6269188	-0.5757244	-0.6088935	-1.883143	0.6126087	0.59699535	1.8482553	2.2401514	-0.5325694	-2.27755	0.35151684	-0.7155161	-1.0820274	-0.1777567	-0.36314633	0.40567374	0.24730805	1.7465938	1.4627156	0.14984414	-0.9172018	0.40536803	-3.5993543	2.1024528	0.6024661	-0.29232493	-0.07189953	-0.31465128	1.1676065	-1.6094373	-1.0379274	1.4294071	-2.575634	-1.9392295	-0.9210735	0.40731442	-0.26152688	-0.41543162	-0.5517098	0.0030119866	0.6539812	-0.42190766	1.0001111	1.5306584	-0.6021002	-0.046724487	0.45678973	0.8163391	0.06764838	-0.9499193	0.94797635	-1.5369685	0.045354363	-0.430205	0.22659817	-0.8984281	2.1626124	0.45326155
0.74330986	-2.0697713	1.2925794	-1.8711022	-0.110812716	1.7581356	0.2732408	-1.103195	1.8798959	1.0704877	1.0925822	-0.52733195	0.20371434	2.165009	0.2799528	0.759134	0.017640155	0.08808011	-3.132816	-2.0409615	-0.014298234	1.8111472	3.122326	-0.2964171	0.42082426	-0.3029776	-0.6631748	1.4252129	-0.12071736	-2.2365813	0.5975384	-2.0128005	-0.9410245	0.10645956	-1.6407598	-0.34515363	0.47212747	2.2889426	-0.21098742	0.6007776	0.9466582	0.122664005	0.9616183	-3.46374	1.7621461	0.5912087	-1.3092277	3.2258966	-1.524339	0.9140809	-1.9050719	-0.18978004	-1.8953471	-2.6140308	-0.90579915	0.58055997	0.598408	-0.61709404	2.2902944	-0.24826345	0.47406882	-0.6928194	1.9012398	-1.7024088
1.7705519	0.5395527	0.7750621	-0.12668538	2.5018525	0.5098876	-2.2783618	-0.019292	1.6637695	1.1710712	1.4811001	-0.13786897	0.6039263	2.5416627	-1.2790666	0.42407963	-0.6572063	-0.92988265	0.8211662	-1.5022955	-1.0936767	1.1485896	-0.47655675	0.4832588	0.15440488	-0.22502747	0.43180156	-1.3000671	-2.3706205	1.1982352	0.029476661	-1.6296892	-0.51437193	-0.85077435	0.8194287	-0.8899535	-0.27424493	2.2076385	-0.6401968	0.49627927	1.3775947	-0.04742475	0.60134506	-1.3753569	2.1200361	1.2371584	1.4330598	0.55178636	0.46344858	0.82862777	-0.7145129	-1.6896509	1.2275205	-0.044604905	-1.2546316	-0.62850124	0.3569839	2.1254401	2.6491787	0.059553497	1.2575651	0.14458033	0.32304546	0.34200105
-0.78484106	-1.0097986	-0.49325952	0.90066373	3.3167815	2.8703442	-2.3465633	1.0449257	-4.090076	-2.2268405	-1.0606756	2.4787455	0.3548808	-2.5524993	1.6061225	-3.906757	-0.802908	-3.4060123	-0.45761454	-0.8819381	2.0645068	2.4916987	-0.10725445	1.6885078	-1.6839397	-0.8558372	-0.39706796	2.5985239	-0.9152108	-1.1436149	1.2965708	-0.5392656	-3.8576622	1.1958802	1.4279522	0.34726804	-1.4497532	0.75260806	-0.17230402	3.2318804	0.3085723	-0.8211681	-5.813112	0.36060116	-2.2011666	1.618999	2.9400434	-4.406394	-3.1929302	-0.4406505	1.2957194	-1.4606982	0.58468175	2.6720421	-0.55931735	1.7644299	-0.8089307	3.4921534	-3.681359	1.9946266	-3.248078	1.5290953	-2.327733	0.9638723
0.32144883	-1.0920041	-0.0015991554	-0.7463309	-2.5082345	-0.103741005	-1.8587378	0.8716596	-0.8390967	-2.7792692	-1.7854285	-0.2424033	1.4707915	5.659527	-1.3955005	1.8523403	3.3845377	-2.2909718	-1.2158928	-0.42791855	1.4779769	0.5739736	-0.5229168	1.741074	-1.0383446	-1.6974043	1.0444095	0.8824774	0.81001157	1.8007574	0.21706408	-0.33504403	-2.0607624	-0.18409446	2.0790296	-1.1893604	1.5784183	2.3897579	-2.519297	0.49142793	-0.013773903	0.16124088	-3.6532216	-2.09149	-2.1030765	-2.3172112	0.93611085	-1.9075555	-0.020656766	-0.73872185	0.793045	-1.160326	-3.8084686	-0.11647041	-1.6236404	4.2909055	1.0575887	1.2044222	-1.2975744	0.46729448	-0.033489034	-0.4193707	-0.7058939	-0.5254926
-1.3371127	0.043349534	-2.2259178	0.25188512	0.27545783	0.2921553	0.49197635	0.36337945	0.22799851	-0.99733067	-1.4283261	1.6262628	-0.3964966	2.3359795	-2.0042539	-0.68142855	-0.20922257	-1.7893876	-0.82994574	-0.7145144	0.43396956	-0.50037634	0.9780683	0.6167052	0.21963722	-1.3826557	-1.5505553	1.4844133	-0.9770911	-0.82923484	1.2129451	-0.3123867	0.3154169	-1.2955599	-1.9634906	-0.3658144	0.8969754	1.5578095	1.1398048	-0.37969822	0.82573193	-0.3484996	-0.97048867	-1.8887722	-0.107302986	-0.14205253	-0.10671699	1.8946764	-1.5418853	1.1303581	-1.1508185	0.033807382	0.93218595	-1.9599978	-0.8069296	-0.5083402	-2.049277	-0.21245575	-1.1711984	-2.6160057	0.7411158	-1.5215044	-0.52433115	-3.1777031
0.9904951	-1.2746835	4.6496797	0.49464098	-2.1443796	1.626129	-1.6794641	2.5549624	-0.2657509	0.47923806	3.4061964	0.9476528	2.4866028	3.6339412	1.510475	-3.9304273	0.8402169	-1.341749	-2.574314	-0.23651375	1.4990227	0.18929008	0.26543745	2.998765	-0.20147984	1.6127055	2.194644	0.66315925	-1.0059252	-0.16817123	1.0633091	-4.0504313	-0.6268701	0.85285175	-3.3575752	0.09945038	-1.4380772	4.1889663	-3.9867532	2.761178	1.5333922	1.4686558	-0.21764734	-3.8716462	2.7645514	-1.1662785	1.128746	-1.5310953	0.892845	-0.5307233	0.1403012	0.23706602	-1.2703452	3.7478173	-1.138592	-1.2741039	1.711292	0.19417712	-0.5772406	-1.2333	0.72434753	0.6622608	-0.47007722	1.0185931
0.6256077	0.76599646	0.92538255	0.14648086	-2.3439534	-0.68048096	-1.240515	-0.7938458	-0.42323244	-1.8194754	-2.1670926	2.5152814	-0.70464015	1.0397896	2.6942616	-2.6684659	0.90309644	-2.2974193	-1.5095339	-1.577936	0.435584	1.2026708	3.1593585	1.3314589	0.021149293	0.323732	-0.6627129	0.6158751	2.392096	-0.13994277	-0.25550324	-1.232093	-1.4092798	-0.32113135	0.7181822	1.4037936	0.30209124	2.0017302	-3.1155832	-2.4045494	1.0832624	-0.15357156	-2.1918666	-0.94975793	-0.9381819	0.6090798	0.12648985	-1.6718926	-0.23169512	0.2768297	-0.6410108	-0.06573899	0.59870493	1.9439619	-1.4953799	-0.63267756	-2.3345118	3.8411684	-2.4429069	0.33886138	-2.1729584	-3.5222056	-1.3440269	1.3292171
0.55430746	-0.44343755	0.11511119	-0.9436449	1.0753125	2.032147	-1.61421	-0.5455674	1.6675088	0.16499442	0.013644993	-0.97533727	-0.5086148	2.8337674	-0.482309	-2.0749602	-0.37793076	0.41337827	1.0555775	-0.464699	-0.40226063	2.9834168	-0.6607561	1.3467301	-0.45371395	-0.17725903	-0.3378694	-0.60209996	2.9068289	-1.5241495	0.23430784	-1.5079803	-0.60942215	-0.5795585	-3.1296535	-0.9627608	0.49756265	1.5282171	0.58856136	3.1762216	0.8838921	-0.030525103	0.7741567	-1.5110718	-0.09932983	1.3797585	2.181676	0.8048454	0.49191058	1.1221838	-1.3174121	-1.2940835	-1.2236327	0.4664368	-0.5758634	2.8450613	0.115728274	1.8528495	1.4230452	0.42878368	0.20634116	0.008375712	-2.2564569	-0.91474533
-0.8410342	-0.1740832	0.60343015	0.20676664	1.2856035	-1.9074126	-0.3294458	-0.9754717	1.5993649	-1.6092649	2.1753983	0.93707085	-1.8717366	2.9720988	1.035807	1.3358191	0.5700347	-0.6771003	0.39707184	-0.18080723	-0.3310193	-0.75610685	-0.7326799	-1.928761	0.06815688	-1.4666289	0.21300702	0.59874815	2.781458	-0.33120447	-1.5329142	0.2042523	-0.23017615	-0.15960392	-1.3577981	0.27605677	-0.35097352	2.295182	0.016625136	-0.5419451	2.3450959	-1.065253	-0.458991	-0.34557056	-0.41960144	1.6226751	0.006169826	2.0308466	0.9208272	-0.5606612	3.123675	-0.34513453	-0.49916333	-2.0103571	-0.69528955	-0.06825545	-0.53987044	1.3006561	0.019064032	0.22480568	0.36620432	-1.2196224	1.1659214	0.15186535
0.80019796	1.0162992	-2.0113182	-1.2519667	-3.2685363	0.009902567	1.287383	-1.1011941	0.10755963	-0.05937746	0.37734908	1.2562914	2.1990242	1.3068496	2.2479823	-3.095255	-0.4735572	1.0662782	-2.4096096	-1.3943914	0.3388868	0.48721653	0.5478045	1.8876873	-1.0932411	-0.5902606	-1.9774711	2.2028368	1.0823538	-0.91854656	1.1269817	0.8679186	-2.7798622	-0.23929104	1.1157187	-1.4650972	-1.3332561	0.88429	-1.0320334	-2.7115266	0.032194972	-1.7501101	-1.1108963	-1.3295958	-0.69441193	-1.3029059	0.3864737	-0.9535548	0.9752189	3.3958836	-0.1824972	-2.2424395	-0.19426212	2.8252566	2.0806346	-1.1685185	-0.65724164	1.5418091	-2.509462	-1.0484455	-2.246637	-0.9177479	-0.2849461	-1.497287
3.0537074	1.3311592	-2.2488165	0.40938357	-1.8294489	2.4404597	-1.2930338	2.101471	0.5317872	-3.955459	-0.11033353	1.1738901	1.3392477	1.229201	4.9952416	-3.122345	-2.8204443	-4.636708	-1.901258	3.1859841	1.9318805	-1.4295745	2.1609845	2.6179352	1.1826773	0.33364022	-1.1623161	-1.5512861	-3.28407	-1.0393384	1.3907158	-0.14835449	-1.0829446	-1.1738763	-0.46660736	0.6254976	-4.068716	1.8041428	-1.0910947	-1.4305519	3.1536832	0.2539171	-0.8406145	-0.5151967	0.36849532	-0.17937982	4.4760513	-2.332422	-0.44297445	0.82747334	-0.16269618	-0.020530675	2.1238468	3.551047	2.80679	-1.2770374	3.1717277	-2.478076	1.0690087	-2.9507737	-0.5792489	1.2805213	3.2907295	2.3313913
1.1419992	-2.584578	-3.298048	-0.15297611	0.024980703	1.9104847	3.497559	-0.73008424	1.6909559	0.81017315	0.12110567	0.42394462	1.6330009	2.8151832	1.9163951	-0.6715472	-3.6644592	-2.1684098	-3.2448094	0.9897748	-0.39506772	-0.14843896	3.5487525	-0.6237622	1.6193618	-0.7756585	0.90072405	0.46535102	-1.3380703	-0.2598043	0.8722385	-1.1650857	-0.7866915	-0.2471891	0.24972081	-0.13155645	0.105376065	2.0132558	5.049792	0.35968557	3.911838	-0.09363796	-1.6153051	-1.0624644	-1.8669676	1.993681	-0.6142125	2.189773	-2.2776232	1.1384199	-1.9284973	-0.25179672	1.8455454	-1.468083	-0.15302467	-2.840845	1.1700364	0.30106574	-1.7243733	-5.6254535	0.63861644	-0.1352703	-1.1557568	-2.063237
1.9560139	0.503168	-1.0325375	-0.19967216	-1.0019946	0.16792262	0.5734651	1.7459112	1.9059461	-0.41693312	-0.3015378	0.054667816	-0.5248882	2.3470197	1.536481	-0.14092505	0.33673975	-2.7757976	-1.1384947	1.3759735	1.6009463	-0.57682693	0.51533526	0.7728708	-0.31685323	0.76813567	-0.06231229	0.5515297	0.3903607	-0.34598988	0.19757938	-1.7345939	-0.37638444	-3.1528509	-0.9523859	0.08588221	-0.650419	2.3216574	-0.51434016	1.1370575	2.102673	-0.93070686	-0.1326359	-0.23941189	1.0096546	-0.7046743	1.2418787	2.2585032	-0.8422259	-0.28373387	-0.052826017	0.76237017	0.49705935	-0.95063794	0.39032525	0.40642464	0.34731847	-0.72021616	0.4480289	-1.1698027	0.61469835	-0.99046725	-1.5434948	0.81162095
2.2090228	0.60451096	0.28189322	-0.8863461	2.1477485	0.48480472	-1.9022645	-0.21295857	-1.6227837	0.22797722	-0.583722	-0.30056575	-0.2984089	3.8187728	-0.15140247	-0.12891975	1.1085522	-1.0300105	3.2373996	-0.6089125	-1.0690511	2.7781687	0.6490901	-1.236071	0.25222316	1.9074854	0.55611205	-1.317471	1.0850165	-0.089040935	-1.3167855	-0.6672317	-0.63798267	-0.65608174	0.6170041	0.101380564	0.7715709	3.3417351	-0.8649966	0.14437881	0.8459781	-0.82739985	-0.18813477	-0.78414536	0.2341724	1.5628484	-0.03179398	-0.24161132	-0.3933909	-0.7732556	-0.6119723	-0.17286733	-0.10215408	-0.41879028	-1.4060389	1.2942168	0.37384802	2.772535	1.0291083	0.77250767	-0.040693775	1.3241173	-1.6711974	0.86690915
-0.9717907	-0.9551571	-3.3315754	-0.8314737	2.1446953	-0.44465432	-0.9390986	0.56757057	1.6766102	0.6623603	0.3180108	-0.63852537	-0.901003	3.618133	-0.8778473	1.5833621	0.41965872	0.8387476	-1.0445762	-2.220722	0.58035934	0.28075787	2.099661	-1.8450241	-0.5795362	-0.751552	-1.7453563	0.66052395	3.801268	0.3363643	-0.28311074	-0.51374793	-1.8735023	-0.10808669	-0.11337528	-0.5413606	1.2054398	0.92434645	0.29192853	1.1211776	0.5410669	-0.9380137	-1.9031287	-3.358037	-1.1168451	1.0219382	-0.55782616	-0.54963505	-0.5126753	0.21898614	2.584197	-0.28968334	-3.1167576	-0.22413033	-0.18761587	-0.7197551	-1.3466978	-0.53166807	0.16842857	-0.35438633	-1.0106236	-0.6435671	-0.96783847	-3.7727487
-0.09720625	-0.32574925	2.9216628	-0.6477301	0.91216993	1.4295989	-2.5585823	-0.71092653	2.0946958	-0.28063327	1.7744968	-0.1461376	0.30119675	0.19417417	0.8274665	-0.55728567	-0.68221384	-0.48900846	-1.120465	-0.8138125	-0.93388605	-0.16535255	1.9241426	1.1941547	-0.7221705	0.9285108	-0.2949857	1.6386099	-0.7164553	-0.12545145	0.6670387	0.97009575	-0.14722884	2.9822688	-3.1791809	-0.46831474	-0.8696697	1.3806224	0.3484463	1.4288123	0.6836087	-0.6053781	0.19447826	-1.3887472	0.19731507	1.9058838	1.9989864	-0.7099168	-0.45615494	0.45394915	-0.25259626	-0.4546531	-0.20258807	2.9181006	-1.7112377	-2.15501	-1.5794722	1.1316378	-2.3271556	0.3128015	1.0060611	1.0838125	2.6898556	0.24747184
3.0322177	0.2693078	-1.5397816	0.3439775	-3.1338742	-0.12662232	-0.6274237	-0.24810973	-0.53989285	-2.4919395	0.2872494	0.20693862	1.6629708	3.0151477	2.7155964	-1.261006	0.815163	-1.9611993	-0.7091669	0.23456705	1.2589403	2.1353736	1.8811986	1.922727	-1.473186	2.942389	0.3547402	-0.03044147	0.73543674	0.48403352	0.52621055	-0.7957443	0.18177503	-1.4978411	-0.07738632	1.0733905	-0.7005385	-0.030445307	-2.4045684	-0.91083837	0.9435815	-0.50802493	-1.3614911	-1.240048	-2.34278	-0.16372502	1.9687451	-0.27202833	-3.2350733	-0.7518643	0.42225808	0.4648599	0.51914155	0.58236736	0.5513156	2.643894	1.7403033	0.21398419	-1.7981982	0.36602473	-0.96522665	-1.5687423	-0.41817698	2.094007
2.1427665	-1.6169642	0.37395096	0.4518908	0.76187193	3.0182476	-0.49246705	-1.7157359	0.27497336	-1.0001165	2.5095618	1.7052172	0.26214993	-0.66088724	-1.0848106	-1.2508277	-0.65270215	-1.067755	-3.4436107	-1.2468711	1.3792131	1.5863347	-0.18714193	2.931233	-1.0858461	-1.286283	-1.5868036	1.9982848	-3.0215745	2.1211362	0.7327606	-2.1592004	-1.1133118	2.9129834	-3.3134882	-0.83147275	-1.8737913	1.4142852	-2.7608073	0.4747291	0.25523913	0.47943586	-0.31250453	-1.8585176	1.7720284	0.08101445	2.6169002	-1.1742941	0.6442815	-0.80849963	0.27881774	0.33218294	2.1016693	1.5034363	0.43507823	-2.4604983	-0.8159821	1.6726234	-1.3232034	0.9069663	-0.23553114	-0.7181198	3.8488798	0.725492
-0.77777684	-0.4693828	-0.43606687	-0.6879077	0.37832028	-0.19619414	-1.5284749	-0.7980164	1.2757126	-0.019142628	2.444407	0.16460013	-0.15046926	1.8839301	1.1274028	2.3250825	-0.28252462	-0.23726007	-0.7925988	0.19941023	0.68996435	0.21528226	1.0790125	-1.2007062	0.03640887	-0.6398791	-0.39741957	1.0716416	-1.3337764	-0.14562511	2.1766396	-0.5350144	1.4726937	-1.6583667	-0.13478023	-0.47013965	-0.76218295	0.63270557	0.67416626	0.89393187	1.4344566	-0.77251464	-0.14571786	-2.5809875	1.6795874	2.0899472	1.619225	1.8149943	-0.30593663	1.5511003	-1.2750108	0.486602	0.060575992	-1.6681141	-0.1797486	-0.547522	0.5041821	0.33540285	-0.12398295	-0.5863082	1.0927767	-1.3040632	-0.33359244	-1.4493502
3.8649483	-2.3127918	-0.13758759	-2.4436467	0.7644637	3.1626148	-5.695078	-1.6622959	-1.5658126	0.6270993	0.74078184	2.6535437	-1.504724	1.1498097	-2.842858	2.915608	0.7844558	-3.5298374	1.481421	-1.4213247	-0.38911664	5.382537	1.0268396	-1.4460132	-2.1820216	-0.5731292	-0.29511422	-0.11472543	2.5466917	-0.6492088	-0.601086	-3.7965012	-0.7843848	0.10967444	-1.7228518	-0.6852324	1.4255884	5.3850627	-1.6727744	2.620612	2.597274	0.4279821	0.6552916	-2.7350898	1.2054386	0.30180424	2.390517	1.0337813	0.7002083	1.6851873	-2.25159	-0.7665725	-0.9076684	-0.37237448	-3.1392665	-0.34127638	-3.4255416	7.3822694	0.7046988	3.8892412	-0.46639758	-0.069047324	-4.7059245	-0.72498333
-1.7088703	2.0572622	-1.8863537	-0.4953683	4.260257	-0.64981616	-0.32948598	0.11371332	1.2933236	0.4577809	1.0263546	-0.10299178	-0.7526262	1.8871065	-1.9605472	1.3035437	0.28789616	2.2914078	-3.0933878	-3.6596181	0.839627	0.66698045	3.0663097	2.3398008	0.62926495	-1.2424554	-2.4810221	1.2833793	1.0544591	-3.2073698	-2.3770342	0.13836454	2.0741248	3.609596	-3.0286078	0.299859	0.59157425	0.13623169	2.2901618	-0.9750366	0.52381855	-2.7810707	-1.515024	-1.7010132	-1.6979299	2.860949	2.308063	2.10589	0.53630364	4.025367	-0.5356588	1.302963	-1.8863212	-2.6716685	0.15222242	-1.634077	-1.7816406	-0.2094422	-0.22323543	0.0078906715	-1.3439311	1.4593296	1.1865104	-3.3306305
0.10481338	1.7736484	-2.4342155	-2.088806	3.5350392	-2.1588807	-1.0808083	-2.9877014	1.1206989	2.4060273	-1.7005856	-0.082976334	-0.15347056	1.4128081	-0.4028199	0.721261	0.19634506	0.4785861	-3.2329197	-1.8294055	-1.1471292	-0.73807967	3.555511	1.5880365	-1.2964921	-0.67326593	-2.32395	0.42432112	0.83858234	-4.951419	-2.4521863	0.93105125	-0.62140113	2.8318348	-0.42258075	1.4714808	-2.829274	0.19528109	0.90662426	0.1720419	1.0200117	-2.1802332	-1.8756317	-0.9357314	0.7011056	0.16397336	3.181044	-2.854187	0.8701928	2.6355894	-1.9319849	0.51084006	0.25859314	-1.9383875	0.30144966	-1.7152337	-0.9479463	3.5266087	-1.7373494	1.7963796	-1.6825614	3.0084271	1.5592192	-2.828227
1.71466	-0.83932096	1.6353098	-0.98924947	0.87048095	-1.12635	-0.9900948	0.19332123	0.08726683	-2.6268241	0.88069075	-0.8404223	1.6731797	3.0655365	0.28012297	0.2050239	0.699027	0.22732762	0.33267432	-0.64398545	-0.19306964	1.4655223	1.1165257	-0.2465916	0.8748654	0.1805153	1.4234763	-0.84239244	0.32165694	0.74668604	0.73176724	0.1322596	-0.7481999	-0.49185255	0.97570205	1.0360599	-1.5578429	1.4542226	-1.1737624	1.8755612	1.8394873	-0.87865674	-1.4067545	-1.060439	1.2382753	1.4279125	1.377595	-0.56007916	0.9373949	-3.0862796	-0.19551957	0.62686604	0.33054262	-0.9265265	-1.0112351	-0.8037214	0.12162872	0.652496	1.8435782	-0.037667714	0.21917647	1.5528427	2.6542127	1.2753845
1.6671197	0.6955833	-0.8954064	0.20510143	-0.8530372	1.7937857	-0.6882977	0.96447104	0.61333895	0.26170182	0.7360533	-0.60928845	-0.600191	1.6253468	0.045986027	1.7382749	1.3343717	-1.4038302	0.1596162	-2.2438023	0.31466395	2.2885938	1.4420501	1.8775402	-0.5037792	-0.22145614	-0.16981678	0.27876407	2.1556551	-1.6702706	-1.0624429	-2.1988754	1.9853163	0.54366595	-2.364954	-0.009707421	0.6774723	-0.37012357	-1.3532044	1.5280535	0.6516883	-1.0211232	-1.6693802	-0.90875673	-0.22804832	0.17339528	0.27339587	1.2649717	0.45552176	1.5623612	0.29678673	0.6171814	-2.0015168	-2.0914924	-1.2862089	1.2141083	-0.4355882	0.27567053	-0.074124455	-1.1090426	-0.10578802	-1.6310886	-0.122667044	0.46277478
2.8778784	-2.0788107	3.717023	-0.8252233	0.94511	0.54971874	-3.3381772	1.3539224	-2.9797933	-1.4650921	1.1685152	1.946546	3.1199007	3.7806377	-1.6668797	-0.88984776	0.35778174	-2.977341	1.1467979	0.3484093	2.5716615	2.3000677	-1.6676128	0.33692774	0.32804134	-0.19049013	1.4083416	1.8671641	-4.235841	-0.5404253	1.6491187	-1.574974	-0.7771235	2.4852693	0.37075576	-0.835011	1.6093494	1.7946476	-0.8609719	1.488729	1.2555335	1.8817782	-2.7145855	-2.9232254	-0.20593168	0.38089895	1.2957685	-2.5107331	2.2017868	-0.6223169	0.6251602	-1.478427	0.8532459	2.4719825	-4.2833195	2.1450222	0.44965142	5.6420107	-0.25318462	-1.8057464	-2.1593232	3.6876411	0.86755174	-1.8331845
-0.39582053	-0.49475718	-2.5156856	-2.8948047	2.782786	-1.177686	-1.5183212	-1.5185834	1.6047933	-0.2055901	2.3799624	1.0421926	-0.84609467	2.3267689	-2.0311456	-0.63797987	1.0835642	0.21511894	-0.28957492	1.4982858	1.064953	2.1069217	0.8288257	-1.8126857	-2.5349245	0.28724927	-1.7256068	-0.7673125	2.783159	-4.233558	1.3947669	3.7705598	-2.353754	-2.121567	-3.466807	-0.02714324	0.9394734	-0.049688935	3.2227452	0.6329726	-0.49297088	0.17776679	-1.2111306	-1.5926642	2.2560515	1.4803667	0.6203116	3.4180543	-0.93684375	2.0915773	-0.6033254	-0.05804441	2.9148397	-0.52616924	1.081764	0.7883108	-1.9389591	2.6016438	1.08139	2.144143	-0.52511656	-2.7626934	0.26446986	-3.0805964
-0.7737032	-1.3976374	1.0625867	-0.58626807	-0.73468745	2.7689679	-5.203876	-1.0100752	-0.991967	-2.87506	0.8329689	1.7377931	-0.5896492	-3.0965242	1.4176505	-0.8543142	-0.52954024	-1.8911042	-0.9456859	-2.8973172	1.748762	3.5087743	-0.21306261	4.130442	0.32958883	-1.5104102	-0.86127466	0.9774727	-3.212297	0.42210105	0.86510324	-2.7946157	-1.18786	1.6325512	-3.3281164	-2.2690876	0.21329689	-1.0883046	-3.3950565	0.47314724	1.0163038	-0.74646306	0.05620925	-3.1554642	1.3510991	0.5462925	5.019123	-2.6997736	-2.6592155	-1.3939376	-1.8013477	-2.0773633	6.432751	0.22491623	1.3925422	-0.846543	-1.8074529	1.3437319	-3.0255702	5.464562	-1.3695887	2.1657877	3.58458	0.24579163
